1578494100,158.643071,158.667874,158.623228,158.652992,23755
1578494160,158.648032,158.672835,158.618267,158.672835,40365
1578494220,158.677796,158.712521,158.665592,158.682756,33138
1578494280,158.672835,158.736729,158.672835,158.72522,13650
1578494340,158.727403,158.752206,158.70756,158.722442,35146
1578494400,158.715894,158.722442,158.682756,158.702599,15444
1578494460,158.718771,158.718771,158.685534,158.717481,21412
1578494520,158.712521,158.772049,158.70756,158.762128,20173
1578494580,158.762028,158.78197,158.74536,158.772049,18848
1578494640,158.772049,158.78197,158.752405,158.772049,26988
1578494700,158.772049,158.791892,158.752206,158.791892,20804
1578494760,158.786931,158.786931,158.752206,158.762128,20397
1578494820,158.761135,158.821656,158.747246,158.821557,62560
1578494880,158.821656,158.861342,158.821656,158.861342,54427
1578494940,158.846459,158.861342,158.836042,158.836538,22999
1578495000,158.841499,158.85142,158.796853,158.836538,26334
1578495060,158.831577,158.896066,158.801813,158.871263,32328
1578495120,158.871263,158.910949,158.846459,158.891106,46441
1578495180,158.886145,158.960555,158.886145,158.950634,57264
1578495240,158.960555,159.000241,158.959663,158.99032,44536
1578495300,158.99032,159.000241,158.970477,158.99528,21777
1578495360,158.99528,158.99657,158.940713,158.940713,350096
1578495420,158.945673,158.975438,158.930791,158.971469,25362
1578495480,158.970477,159.030005,158.970477,158.99528,32311
1578495540,159.005797,159.06721,158.980398,159.059769,34567
1578495600,159.059769,159.092212,159.034966,159.084077,41073
1578495660,159.089534,159.119298,159.069691,159.099455,19927
1578495720,159.096181,159.20859,159.096181,159.168905,65079
1578495780,159.163944,159.168905,159.139141,159.144101,24242
1578495840,159.139141,159.156503,159.111261,159.149062,19813
1578495900,159.154023,159.20859,159.154023,159.178826,50326
1578495960,159.178826,159.20859,159.152435,159.197478,40825
1578496020,159.198669,159.198669,159.139141,159.158983,18572
1578496080,159.158983,159.188748,159.149062,159.158983,47026
1578496140,159.168806,159.188748,159.154023,159.168905,19750
1578496200,159.158983,159.198669,159.144101,159.188748,60242
1578496260,159.186763,159.195693,159.13418,159.154023,29810
1578496320,159.158884,159.198669,159.158884,159.183787,39382
1578496380,159.178826,159.248276,159.178826,159.243811,57346
1578496440,159.248276,159.337568,159.238454,159.322686,56564
1578496500,159.321397,159.362769,159.318718,159.327647,43016
1578496560,159.337568,159.337568,159.249764,159.287961,42596
1578496620,159.297883,159.322686,159.238354,159.240537,33227
1578496680,159.238454,159.327647,159.238454,159.302844,32808
1578496740,159.297883,159.327647,159.283001,159.298478,19234
1578496800,159.297883,159.337568,159.287961,159.326357,31905
1578496860,159.332608,159.360586,159.287961,159.357411,32648
1578496920,159.357411,159.367333,159.317726,159.34749,36000
1578496980,159.338957,159.535996,159.337568,159.357411,148377
1578497040,159.357411,159.397097,159.341735,159.34749,34150
1578497100,159.352947,159.377254,159.332608,159.377254,40341
1578497160,159.373087,159.406026,159.337568,159.374972,42986
1578497220,159.378742,159.418626,159.367333,159.411979,37152
1578497280,159.41694,159.426861,159.407018,159.411979,27821
1578497340,159.407018,159.433707,159.407018,159.429341,39214
1578497400,159.436782,159.456625,159.426861,159.451664,41073
1578497460,159.456625,159.51278,159.446704,159.496311,98647
1578497520,159.490953,159.506232,159.367333,159.440949,95611
1578497580,159.436782,159.494326,159.426861,159.481429,67417
1578497640,159.476468,159.486389,159.426861,159.466547,43023
1578497700,159.476468,159.516153,159.466547,159.471507,45614
1578497760,159.476468,159.476468,159.436782,159.456625,38824
1578497820,159.456625,159.476468,159.436782,159.456625,57583
1578497880,159.461586,159.461586,159.426861,159.434798,65181
1578497940,159.429937,159.466547,159.402057,159.451664,86776
1578498000,159.456625,159.49135,159.436782,159.463669,79037
1578498060,159.461586,159.461586,159.377254,159.411979,69621
1578498120,159.41694,159.426861,159.337568,159.34749,72075
1578498180,159.342529,159.357411,159.27804,159.283001,58061
1578498240,159.287961,159.337568,159.27804,159.321297,66590
1578498300,159.327647,159.337568,159.158983,159.163944,108639
1578498360,159.158983,159.228433,159.149062,159.20611,74280
1578498420,159.218512,159.248276,158.772049,158.960555,235837
1578498480,158.950634,159.158983,158.940713,159.010162,271887
1578498540,159.015123,159.139141,159.010162,159.059769,130959
1578498600,159.059769,159.109376,158.831577,158.831577,122011
1578498660,158.85142,158.92087,158.742285,158.772049,221619
1578498720,158.767088,158.891106,158.762128,158.826617,157373
1578498780,158.831577,158.85142,158.737324,158.747246,140470
1578498840,158.742285,158.742285,158.603385,158.603385,130575
1578498900,158.613307,158.901027,158.613307,158.796853,252378
1578498960,158.791892,158.821656,158.692678,158.78197,130361
1578499020,158.78197,158.841499,158.652992,158.692678,132767
1578499080,158.682955,158.791892,158.682955,158.775224,131312
1578499140,158.78197,158.841499,158.742285,158.757365,204520
1578499200,158.757167,158.881184,158.727403,158.881184,372801
1578499260,158.831577,158.841499,158.772049,158.772049,647364
1578499320,158.78197,158.831577,158.742285,158.831577,2516
1578499380,158.78197,158.831577,158.398013,158.398013,26392
1578499440,158.831577,158.85142,158.831577,158.831577,60445
1578499500,158.831577,158.831577,158.831577,158.831577,1742
1578499560,158.831577,158.85142,158.831577,158.831577,1795
1578499620,158.831577,158.831577,158.831577,158.831577,254
1578499680,158.78197,158.831577,158.78197,158.831577,8072
1578499740,158.767088,158.767088,158.767088,158.767088,7638
1578499800,158.831577,158.841499,158.78197,158.831577,4478
1578499860,158.78197,158.85142,158.772049,158.85142,117844
1578499920,158.85142,158.85142,158.85142,158.85142,67798
1578500040,158.891106,158.930791,158.891106,158.930791,1695
1578500100,158.930791,158.930791,158.930791,158.930791,435
1578500160,158.940713,158.940713,158.831577,158.831577,680
1578500340,158.930791,158.940713,158.930791,158.940713,1188
1578500400,158.940713,158.940713,158.940713,158.940713,4064
1578500460,159.010162,159.010162,159.010162,159.010162,397
1578500520,159.039927,159.039927,159.039927,159.039927,378
1578500580,159.139141,159.139141,159.010162,159.010162,1141
1578500700,159.139141,159.139141,159.139141,159.139141,2090
1578500760,159.059769,159.059769,159.059769,159.059769,325
1578500820,159.059769,159.059769,159.059769,159.059769,134
1578500880,159.079612,159.079612,159.039927,159.039927,3575
1578500940,159.039927,159.039927,159.030005,159.030005,1649
1578501060,159.000241,159.000241,159.000241,159.000241,1225
1578501120,159.039927,159.039927,159.039927,159.039927,3511
1578501300,159.079612,159.079612,159.079612,159.079612,516
1578501540,158.831577,158.831577,158.831577,158.831577,34843
1578501600,159.030005,159.030005,158.841499,158.841499,4579
1578501660,159.039927,159.039927,159.039927,159.039927,184
1578501900,158.940713,158.940713,158.85142,158.85142,571
1578502140,159.020084,159.039927,159.020084,159.039927,760
1578502200,159.059769,159.079612,159.059769,159.079612,423
1578502260,158.867493,159.089534,158.867493,159.089534,483
1578502320,159.129219,159.139141,159.129219,159.139141,763
1578502380,159.228433,159.238354,159.020084,159.020084,979
1578502740,159.020084,159.020084,159.020084,159.020084,777
1578503040,159.020084,159.020084,159.020084,159.020084,154
1578503400,159.020084,159.020084,159.020084,159.020084,210
1578503640,159.089534,159.089534,159.089534,159.089534,981
1578504300,159.030005,159.030005,159.030005,159.030005,1132
1578504720,159.178826,159.178826,159.178826,159.178826,979
1578504960,159.089534,159.089534,159.089534,159.089534,459
1578505140,159.079612,159.079612,159.079612,159.079612,176
1578505200,159.139141,159.198669,159.139141,159.198669,6439
1578505440,159.049848,159.069691,159.049848,159.069691,2004
1578505740,159.168905,159.168905,159.168905,159.168905,300
1578505800,159.168905,159.168905,159.168905,159.168905,611
1578506460,159.168905,159.168905,159.168905,159.168905,380
1578506580,159.168905,159.168905,159.168905,159.168905,100
1578506640,159.168905,159.168905,159.168905,159.168905,380
1578506700,159.188748,159.238354,159.188748,159.238354,1885
1578506760,159.238354,159.238354,159.238354,159.238354,500
1578507000,159.238354,159.238354,159.238354,159.238354,679
1578507120,159.20859,159.20859,159.20859,159.20859,100
1578507180,159.287961,159.317726,159.287961,159.317726,1483
1578507240,159.327647,159.327647,159.327647,159.327647,348
1578507360,159.218512,159.218512,159.218512,159.218512,125
1578507420,159.317726,159.317726,159.317726,159.317726,860
1578507480,159.327647,159.327647,159.317726,159.317726,480
1578507540,159.317726,159.317726,159.317726,159.317726,100
1578507660,159.327647,159.327647,159.327647,159.327647,100
1578507720,159.317726,159.327647,159.317726,159.327647,1545
1578507840,159.327647,159.327647,159.327647,159.327647,190
1578507900,159.327647,159.327647,159.327647,159.327647,200
1578508140,159.327647,159.436782,159.327647,159.436782,910
1578508200,159.397097,159.397097,159.397097,159.397097,208
1578508320,159.287961,159.287961,159.287961,159.287961,100
1578508380,159.109376,159.109376,159.109376,159.109376,202
1578508440,159.367333,159.367333,159.238354,159.238354,380
1578508620,159.198669,159.198669,159.119298,159.119298,760
1578508740,159.119298,159.119298,159.119298,159.119298,380
1578508800,159.119298,159.119298,159.119298,159.119298,195
1578508920,159.119298,159.119298,159.119298,159.119298,124
1578509460,159.139141,159.188748,159.139141,159.188748,200
1578509520,159.238354,159.238354,159.238354,159.238354,903
1578510600,159.27804,159.27804,159.27804,159.27804,135
1578510660,159.337568,159.387175,159.337568,159.387175,1140
1578510720,159.407018,159.436782,159.407018,159.436782,380
1578511020,159.337568,159.337568,159.337568,159.337568,190
1578511200,159.337568,159.337568,159.337568,159.337568,874
1578511320,159.426861,159.426861,159.426861,159.426861,218
1578511380,159.426861,159.426861,159.41694,159.41694,382
1578511440,159.337568,159.337568,159.238354,159.238354,950
1578512880,159.337568,159.337568,159.337568,159.337568,200
1578513240,159.387175,159.387175,159.387175,159.387175,226
1578513300,159.387175,159.387175,159.387175,159.387175,589
1578513420,159.238354,159.238354,159.238354,159.238354,600
1578513540,159.287961,159.287961,159.287961,159.287961,110
1578542460,159.625289,160.121358,159.625289,160.121358,484
1578542640,159.863402,159.952695,159.863402,159.952695,312
1578542820,160.032066,160.111437,160.032066,160.111437,699
1578542880,160.111437,160.111437,160.111437,160.111437,413
1578543060,160.111437,160.111437,160.111437,160.111437,500
1578543360,159.952695,159.952695,159.952695,159.952695,100
1578543420,159.952695,159.952695,159.952695,159.952695,700
1578543480,159.952695,159.952695,159.952695,159.952695,302
1578543540,160.032066,160.032066,160.032066,160.032066,500
1578543780,160.032066,160.032066,160.032066,160.032066,100
1578543900,160.032066,160.032066,160.032066,160.032066,100
1578544020,160.032066,160.032066,160.032066,160.032066,300
1578544080,160.121358,160.121358,160.121358,160.121358,270
1578544980,160.032066,160.032066,160.022145,160.022145,600
1578545160,159.982459,159.982459,159.982459,159.982459,100
1578545640,160.032066,160.032066,160.032066,160.032066,329
1578545760,160.032066,160.032066,160.032066,160.032066,221
1578546120,160.13128,160.13128,160.13128,160.13128,300
1578546360,160.002302,160.002302,160.002302,160.002302,312
1578546540,160.230494,160.230494,160.230494,160.230494,226
1578547020,160.270179,160.270179,160.270179,160.270179,3000
1578547080,160.091594,160.091594,160.091594,160.091594,380
1578547140,160.012223,160.012223,159.903088,159.903088,1174
1578547200,160.180887,160.180887,160.180887,160.180887,400
1578547260,159.903088,160.002302,159.903088,160.002302,381
1578547380,159.962616,160.002302,159.962616,160.002302,930
1578547560,160.041987,160.041987,160.041987,160.041987,127
1578547680,159.952695,159.952695,159.952695,159.952695,180
1578547980,159.952695,159.952695,159.952695,159.952695,880
1578548160,160.20073,160.210651,160.20073,160.210651,1500
1578548460,159.932852,159.982459,159.883245,159.883245,405
1578548700,159.99238,159.99238,159.893166,159.893166,384
1578548820,159.843559,159.843559,159.843559,159.843559,380
1578549120,159.843559,159.843559,159.754267,159.754267,1700
1578549300,159.784031,159.784031,159.555839,159.77411,1140
1578549360,159.764188,159.764188,159.764188,159.764188,160
1578549660,159.982459,159.982459,159.982459,159.982459,500
1578549840,159.883245,159.883245,159.883245,159.883245,600
1578550440,159.972538,159.972538,159.972538,159.972538,200
1578550920,159.932852,159.932852,159.932852,159.932852,200
1578550980,159.932852,159.932852,159.932852,159.932852,380
1578551700,160.111437,160.111437,160.111437,160.111437,505
1578551820,160.091594,160.091594,160.091594,160.091594,200
1578551940,160.081673,160.081673,160.081673,160.081673,217
1578552060,160.071751,160.081673,160.071751,160.071751,1208
1578552180,159.932852,159.932852,159.932852,159.932852,244
1578552300,160.041987,160.06183,160.041987,160.06183,500
1578552360,160.032066,160.032066,160.032066,160.032066,500
1578552420,159.903088,159.903088,159.903088,159.903088,196
1578552480,159.932852,159.932852,159.932852,159.932852,299
1578552540,159.863402,159.863402,159.863402,159.863402,272
1578552660,160.041987,160.041987,160.041987,160.041987,300
1578552720,159.813795,159.903088,159.813795,159.903088,480
1578552840,159.893166,159.893166,159.893166,159.893166,1090
1578553080,159.863402,159.863402,159.843559,159.843559,380
1578553260,159.932852,160.190808,159.932852,160.190808,14178
1578553320,160.032066,160.101516,160.032066,160.032066,889
1578553380,160.13128,160.13128,160.081673,160.081673,3410
1578553440,160.012223,160.081673,160.012223,160.081673,850
1578553560,160.032066,160.081673,160.032066,160.081673,580
1578553620,160.081673,160.13128,160.081673,160.13128,2363
1578553680,160.141201,160.170965,160.13128,160.170965,1356
1578553740,160.180887,160.180887,160.180887,160.180887,300
1578553800,160.210651,160.210651,160.210651,160.210651,252
1578553920,160.230494,160.270179,160.230494,160.270179,1455
1578554040,160.339629,160.34955,160.339629,160.34955,823
1578554100,160.339629,160.34955,160.339629,160.34955,1918
1578554160,160.389236,160.48845,160.389236,160.48845,2142
1578554220,160.597585,160.597585,160.498371,160.597585,538
1578554280,160.389236,160.389236,160.389236,160.389236,1054
1578554340,160.597585,160.597585,160.577743,160.577743,520
1578554400,160.567821,160.567821,160.448764,160.448764,500
1578554460,160.547978,160.547978,160.428922,160.428922,1177
1578554580,160.468607,160.478529,160.428922,160.428922,688
1578554640,160.379315,160.379315,160.379315,160.379315,519
1578554700,160.389236,160.409079,160.389236,160.409079,500
1578554760,160.389236,160.399157,160.280101,160.280101,2060
1578554820,160.230494,160.230494,160.13128,160.230494,5657
1578554880,160.180887,160.180887,160.180887,160.180887,407
1578554940,160.329708,160.329708,160.329708,160.329708,600
1578555000,160.329708,160.329708,160.329708,160.329708,400
1578555060,160.329708,160.329708,160.240415,160.240415,2148
1578555120,160.190808,160.329708,160.13128,160.329708,3417
1578555180,160.190808,160.190808,160.13128,160.141201,939
1578555300,160.180887,160.180887,160.180887,160.180887,330
1578555360,160.260258,160.260258,160.260258,160.260258,337
1578555420,160.270179,160.270179,160.180887,160.180887,487
1578555480,160.250337,160.250337,160.250337,160.250337,231
1578555540,160.309865,160.309865,160.309865,160.309865,102
1578555600,160.299944,160.309865,160.299944,160.309865,468
1578555660,160.280101,160.280101,160.280101,160.280101,1750
1578555780,160.389236,160.389236,160.250337,160.250337,480
1578555840,160.250337,160.250337,160.250337,160.250337,190
1578555900,160.379315,160.389236,160.240415,160.240415,1315
1578556020,160.280101,160.280101,160.250337,160.250337,522
1578556080,160.250337,160.250337,160.220572,160.220572,765
1578556140,160.230494,160.230494,160.180887,160.180887,996
1578556200,160.13128,160.220572,160.13128,160.220572,3280
1578556380,160.151123,160.151123,160.151123,160.151123,697
1578556440,160.170965,160.170965,160.170965,160.170965,131
1578556500,160.180887,160.180887,160.06183,160.06183,1048
1578556560,160.161044,160.161044,160.161044,160.161044,278
1578556680,160.13128,160.13128,160.13128,160.13128,518
1578556740,160.13128,160.13128,160.13128,160.13128,914
1578556800,160.230494,160.230494,160.230494,160.230494,464
1578556860,160.170668,160.478529,159.228433,160.13128,10937
1578556920,160.230494,160.230494,160.230494,160.230494,725
1578556980,160.230692,160.230692,160.230692,160.230692,326
1578557040,160.319786,160.359472,160.230494,160.359472,1022
1578557100,160.329708,160.379315,160.329708,160.379315,426
1578557160,160.329708,160.419,160.329708,160.329708,1303
1578557220,160.329708,160.329708,160.329708,160.329708,383
1578557280,160.250337,160.329708,160.250337,160.329708,240
1578557340,160.319786,160.329708,160.319786,160.329708,455
1578557400,160.319786,160.329708,160.220572,160.299944,1510
1578557460,160.309865,160.309865,160.280101,160.280101,411
1578557580,160.309865,160.309865,160.309865,160.309865,103
1578557640,160.230494,160.230494,160.230494,160.230494,1616
1578557760,160.290022,160.309865,160.290022,160.309865,416
1578557820,160.230494,160.309865,160.230494,160.299944,1389
1578557880,160.230494,160.290022,160.190808,160.290022,1090
1578557940,160.290022,160.290022,160.280101,160.280101,1616
1578558000,160.280101,160.280101,160.190808,160.190808,1136
1578558060,160.299944,160.299944,160.290022,160.290022,417
1578558120,160.309865,160.309865,160.309865,160.309865,1320
1578558240,160.329708,160.329708,160.230494,160.230494,1062
1578558300,160.329708,160.409079,160.230494,160.230494,1301
1578558360,160.250337,160.250337,160.180887,160.190808,6067
1578558420,160.190808,160.220572,160.190808,160.220572,2881
1578558480,160.191007,160.230494,160.191007,160.230494,2405
1578558540,160.220572,160.230494,160.220572,160.230494,817
1578558600,160.230494,160.230494,160.20073,160.20073,993
1578558660,160.280101,160.280101,160.280101,160.280101,918
1578558720,160.369393,160.389236,160.369393,160.389236,1565
1578558780,160.428922,160.428922,160.428922,160.428922,2554
1578558840,160.379315,160.379513,160.329708,160.329708,1667
1578558900,160.34955,160.428922,160.34955,160.399157,3302
1578558960,160.409079,160.458686,160.409079,160.448764,1980
1578559020,160.458686,160.458686,160.419,160.419,1800
1578559140,160.448764,160.448764,160.34955,160.34955,1320
1578559200,160.389236,160.458686,160.34955,160.458686,3962
1578559260,160.458686,160.468607,160.458686,160.468607,650
1578559320,160.458686,160.458686,160.458686,160.458686,120
1578559380,160.498371,160.498371,160.498371,160.498371,398
1578559500,160.458686,160.498371,160.458686,160.458686,1994
1578559560,160.428922,160.478529,160.428922,160.458587,1694
1578559620,160.458686,160.458686,160.379315,160.448764,1071
1578559680,160.458686,160.458686,160.458686,160.458686,556
1578559740,160.498371,160.498371,160.448764,160.448764,1280
1578559800,160.518214,160.518214,160.518214,160.518214,115
1578559860,160.518214,160.518214,160.518214,160.518214,132
1578559920,160.508293,160.528136,160.498371,160.528136,2675
1578559980,160.528136,160.528136,160.498371,160.528136,3411
1578560040,160.538057,160.607507,160.518214,160.597585,4160
1578560100,160.577941,160.607507,160.577743,160.607507,2040
1578560160,160.587664,160.587664,160.587664,160.587664,807
1578560220,160.587664,160.587664,160.577743,160.577743,941
1578560280,160.577743,160.577743,160.528136,160.5579,1282
1578560340,160.5579,160.5579,160.428922,160.428922,3280
1578560400,160.518214,160.528136,160.518214,160.528136,1159
1578560460,160.458686,160.458686,160.458686,160.458686,510
1578560520,160.478529,160.478529,160.478529,160.478529,1084
1578560580,160.478529,160.478529,160.448963,160.448963,1237
1578560640,160.528136,160.528136,160.528136,160.528136,214
1578560700,160.508293,160.508293,160.508293,160.508293,561
1578560760,160.508293,160.508293,160.508293,160.508293,1216
1578560820,160.518214,160.528136,160.448764,160.528136,861
1578560940,160.508491,160.508491,160.508293,160.508293,341
1578561000,160.547978,160.5579,160.508293,160.5579,1825
1578561060,160.5579,160.5579,160.5579,160.5579,488
1578561120,160.5579,160.5579,160.508293,160.508293,1551
1578561180,160.48845,160.547978,160.48845,160.547978,1510
1578561240,160.5579,160.597585,160.5579,160.5579,2576
1578561300,160.498371,160.597486,160.428922,160.428922,3101
1578561360,160.428922,160.448764,160.389236,160.448764,2622
1578561420,160.458686,160.478529,160.458686,160.478529,1409
1578561480,160.478529,160.478529,160.428922,160.428922,1173
1578561540,160.478529,160.478529,160.468607,160.468607,718
1578561600,160.468607,160.537958,160.389236,160.389236,1670
1578561660,160.478529,160.478529,160.428922,160.478529,1067
1578561720,160.428922,160.428922,160.428922,160.428922,1326
1578561780,160.389236,160.389236,160.389236,160.389236,616
1578561840,160.419199,160.419199,160.419199,160.419199,237
1578561900,160.48845,160.528136,160.339629,160.339629,2087
1578561960,160.478429,160.478429,160.478429,160.478429,610
1578562020,160.359472,160.359472,160.359472,160.359472,300
1578562080,160.329708,160.528136,160.329708,160.478529,1679
1578562140,160.577743,160.627349,160.528136,160.577743,6100
1578562200,160.627349,160.627349,160.577743,160.577743,1732
1578562260,160.56286,160.607507,160.270179,160.493808,822799
1578562320,160.498371,160.696799,160.438843,160.581711,155311
1578562380,160.597585,160.825777,160.597585,160.736485,189535
1578562440,160.746208,160.805935,160.586374,160.586672,122123
1578562500,160.587664,160.726563,160.538057,160.577743,116142
1578562560,160.597585,160.706721,160.448764,160.48845,174521
1578562620,160.48845,160.637172,160.399157,160.627349,110551
1578562680,160.647192,160.796013,160.637271,160.796013,93356
1578562740,160.800974,160.924991,160.77617,160.895227,94339
1578562800,160.91507,160.939873,160.805935,160.805935,82955
1578562860,160.815856,160.84562,160.647093,160.671996,96213
1578562920,160.676956,160.726563,160.547978,160.647192,72669
1578562980,160.657114,160.690251,160.567821,160.617428,79166
1578563040,160.620405,160.686779,160.587664,160.617428,67280
1578563100,160.614154,160.686878,160.510972,160.538057,72080
1578563160,160.533096,160.547978,160.409079,160.528136,101631
1578563220,160.53518,160.587664,160.250337,160.260258,123005
1578563280,160.260258,160.265219,160.071751,160.161044,123677
1578563340,160.161044,160.334668,160.141201,160.280101,90972
1578563400,160.280101,160.359472,160.280101,160.319786,49468
1578563460,160.309865,160.369393,160.190808,160.220572,65471
1578563520,160.230494,160.329708,160.225533,160.329708,49095
1578563580,160.319786,160.339629,160.280101,160.339629,53133
1578563640,160.334668,160.389236,160.270179,160.290022,39296
1578563700,160.270179,160.329708,160.170965,160.324747,67680
1578563760,160.322763,160.350443,160.210651,160.270179,47709
1578563820,160.290022,160.329708,160.220572,160.270179,52931
1578563880,160.265219,160.329708,160.190808,160.206682,38423
1578563940,160.20569,160.34955,160.180887,160.238232,63219
1578564000,160.240415,160.369393,160.240316,160.359472,46723
1578564060,160.364433,160.419,160.260258,160.260258,68264
1578564120,160.265219,160.309865,160.190808,160.27514,81905
1578564180,160.271171,160.309865,160.210651,160.309865,53659
1578564240,160.299944,160.419,160.299944,160.399157,73758
1578564300,160.384275,160.419,160.329708,160.359472,43015
1578564360,160.369393,160.384275,160.28903,160.299944,37897
1578564420,160.290022,160.309865,160.213231,160.309071,44630
1578564480,160.319786,160.329708,160.260258,160.290022,57410
1578564540,160.294983,160.359472,160.290022,160.359472,31650
1578564600,160.354214,160.364333,160.26006,160.280101,34206
1578564660,160.280101,160.339629,160.270179,160.329708,22213
1578564720,160.339629,160.386855,160.329708,160.364433,29185
1578564780,160.359472,160.399157,160.339629,160.374354,45805
1578564840,160.374354,160.381597,160.270179,160.290022,34151
1578564900,160.285061,160.299447,160.210651,160.270179,51808
1578564960,160.280101,160.290121,160.170965,160.170965,46179
1578565020,160.180887,160.270179,160.161044,160.220572,72170
1578565080,160.220572,160.250337,160.195769,160.210453,30908
1578565140,160.210651,160.260258,160.210651,160.240415,31714
1578565200,160.250337,160.384275,160.240415,160.379315,33535
1578565260,160.389236,160.41404,160.350939,160.374354,39413
1578565320,160.373064,160.373064,160.309666,160.359472,35154
1578565380,160.364433,160.364433,160.280101,160.322068,29797
1578565440,160.326235,160.326235,160.267203,160.27514,34541
1578565500,160.27762,160.285061,160.220572,160.225136,36118
1578565560,160.220572,160.270179,160.220572,160.250337,53912
1578565620,160.260258,160.280101,160.230494,160.235454,23349
1578565680,160.235454,160.250138,160.170965,160.175926,44928
1578565740,160.175926,160.220572,160.170965,160.208369,31107
1578565800,160.205095,160.220572,160.111437,160.111437,53571
1578565860,160.117191,160.151123,160.101516,160.111437,47921
1578565920,160.116398,160.180887,160.101516,160.161044,50210
1578565980,160.166005,160.215612,160.153901,160.185848,58145
1578566040,160.20073,160.251329,160.20073,160.20569,39820
1578566100,160.20073,160.260258,160.180887,160.260258,30253
1578566160,160.270179,160.319786,160.190808,160.220572,47995
1578566220,160.220572,160.230494,160.106873,160.106873,67405
1578566280,160.101516,160.210651,160.101516,160.210651,31943
1578566340,160.210651,160.339629,160.20073,160.312841,40521
1578566400,160.315123,160.369393,160.290022,160.339629,33771
1578566460,160.339629,160.379315,160.290022,160.334668,34923
1578566520,160.329807,160.334668,160.240415,160.270179,26069
1578566580,160.280101,160.329708,160.266508,160.312147,42417
1578566640,160.319786,160.34955,160.299944,160.309071,28488
1578566700,160.304904,160.324747,160.280101,160.309865,33258
1578566760,160.319786,160.347269,160.299944,160.309865,37044
1578566820,160.304507,160.319786,160.280101,160.319191,45002
1578566880,160.310063,160.319786,160.265219,160.280101,35310
1578566940,160.270179,160.324747,160.270179,160.324747,47322
1578567000,160.322763,160.369393,160.319786,160.34955,39549
1578567060,160.354511,160.438843,160.34955,160.389236,65108
1578567120,160.379315,160.419,160.379315,160.399157,18163
1578567180,160.404118,160.438843,160.404118,160.41404,31299
1578567240,160.419,160.468607,160.419,160.468607,38866
1578567300,160.458686,160.478529,160.409079,160.468607,43646
1578567360,160.468607,160.498371,160.449757,160.458686,44148
1578567420,160.453725,160.458487,160.423961,160.423961,21150
1578567480,160.419,160.448764,160.399157,160.438843,27549
1578567540,160.448764,160.478529,160.433882,160.471088,48700
1578567600,160.468607,160.493411,160.423961,160.428922,26380
1578567660,160.428922,160.48845,160.419,160.438843,49162
1578567720,160.437454,160.448764,160.369393,160.399157,54615
1578567780,160.399157,160.438843,160.369492,160.428922,32971
1578567840,160.436164,160.443804,160.359472,160.369393,27233
1578567900,160.369393,160.448764,160.34955,160.428922,44723
1578567960,160.422969,160.478529,160.419,160.453725,46336
1578568020,160.458686,160.492518,160.458686,160.492518,18109
1578568080,160.498272,160.518214,160.448764,160.459083,41059
1578568140,160.458686,160.470294,160.399157,160.409079,26193
1578568200,160.41404,160.438843,160.369393,160.438843,21771
1578568260,160.448764,160.448764,160.379315,160.443804,30382
1578568320,160.447475,160.48845,160.428922,160.433882,17417
1578568380,160.436065,160.478529,160.433485,160.473568,10995
1578568440,160.473568,160.48845,160.438843,160.448764,32672
1578568500,160.458686,160.468607,160.3938,160.40015,28440
1578568560,160.399157,160.409079,160.34955,160.404118,32566
1578568620,160.404118,160.443804,160.394197,160.438843,24410
1578568680,160.438843,160.469599,160.423961,160.469599,26914
1578568740,160.468607,160.48845,160.448764,160.48845,33078
1578568800,160.48845,160.617428,160.48845,160.587664,79441
1578568860,160.590144,160.623579,160.587664,160.597585,37231
1578568920,160.597585,160.607407,160.567821,160.60711,30745
1578568980,160.602943,160.617428,160.508293,160.513253,36731
1578569040,160.508293,160.538057,160.48845,160.508293,35389
1578569100,160.508293,160.508293,160.458686,160.499364,28546
1578569160,160.513253,160.528136,160.419,160.438843,36940
1578569220,160.443804,160.517024,160.419,160.478529,55214
1578569280,160.483489,160.5579,160.478529,160.543018,32943
1578569340,160.547978,160.574766,160.48845,160.493411,35542
1578569400,160.48845,160.572782,160.458686,160.572782,36548
1578569460,160.567821,160.625068,160.54897,160.622389,43219
1578569520,160.627349,160.657114,160.627349,160.63231,40505
1578569580,160.627349,160.637271,160.597585,160.627349,26344
1578569640,160.637271,160.637271,160.597585,160.602546,18143
1578569700,160.597585,160.657114,160.587664,160.625663,42065
1578569760,160.617428,160.647192,160.602546,160.607507,18823
1578569820,160.612467,160.716642,160.612467,160.706721,41199
1578569880,160.706721,160.755335,160.683108,160.755335,61565
1578569940,160.756328,160.756328,160.716642,160.756328,30117
1578570000,160.756328,160.756328,160.716642,160.746406,37423
1578570060,160.751367,160.766249,160.706721,160.766249,32738
1578570120,160.751665,160.77121,160.716642,160.756328,32697
1578570180,160.746406,160.815856,160.726563,160.788175,43395
1578570240,160.79383,160.79383,160.716642,160.741446,32692
1578570300,160.726563,160.751367,160.681917,160.683505,25295
1578570360,160.686878,160.766249,160.686878,160.736485,25386
1578570420,160.736485,160.756228,160.717535,160.731524,16124
1578570480,160.736386,160.815856,160.716642,160.801867,48660
1578570540,160.799287,160.815856,160.770614,160.805538,41792
1578570600,160.796013,160.825777,160.786092,160.825777,55985
1578570660,160.835699,160.885306,160.835699,160.840659,57990
